2024 232 18 2605 51 52  64  24   6.8   5.3 -53.0 162.5  -3.0   1.0  -4.2  -0.2  -4.3   0.1   4.1   3.0   1.5   2.3   63099.   3.5  387.   3.5   1.6 0.072  1.13   12877.   0.5   29.   2.5   3.2 0.011   1.66   0.60   5.3 30 224     1 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15 244.8 999.9 99999 99999  4.3
2024 232 19 2605 51 52  59  15   6.8   5.9 -29.1 152.6  -4.6   2.4  -2.9   1.6  -3.4   0.1   3.2   1.3   1.6   2.4   68404.   3.6  363.   1.6   0.4 0.074  1.03   16039.   0.5   13.   3.1   2.5 0.009   1.23   0.64   5.1 30 224    -6 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15 244.8 999.9 99999 99999  4.1
2024 232 20 2605 51 52  67  21   7.1   6.4 -58.7 187.7  -3.3  -0.4  -5.5  -1.6  -5.3   0.1   2.9   1.8   1.6   1.6   63340.   3.6  376.   6.1   2.9 0.064  1.07   12492.   0.4   20.   2.3   1.9 0.012   1.99   0.57   5.0 30 224   -14 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15 244.8 999.9 99999 99999  4.1
2024 232 21 2605 51 52  53  21   6.9   6.2 -50.0 154.7  -3.6   1.7  -4.7   0.8  -4.9   0.0   2.9   1.7   1.8   1.4   57814.   3.7  370.   3.0   2.6 0.068  1.08   15000.   0.5   19.   2.2   1.3 0.007   1.81   0.60   5.2 27 224   -23 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 244.8 999.9 99999 99999  4.2
2024 232 22 2605 51 52  61  17   7.0   6.2 -51.3 151.7  -3.4   1.8  -4.8   0.9  -5.1   0.1   3.1   1.7   2.0   1.6   55375.   4.0  365.   4.1   1.5 0.063  1.11    7701.   0.5   14.   3.6   1.9 0.009   1.86   0.62   5.2 27 224   -22 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 244.8 999.9 99999 99999  4.2
2024 232 23 2605 51 52  59  21   7.1   5.9 -24.6 102.3  -1.1   5.2  -2.4   4.7  -3.3   0.1   3.9   2.6   2.0   2.2   54231.   4.4  379.  -0.7  -1.6 0.061  1.31    8968.   0.4   21.   2.4   3.0 0.003   1.25   0.66   5.6 27 224   -26 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 244.8 999.9 99999 99999  4.5
2024 233  0 2605 51 52  61  20   6.8   6.1 -19.3 127.4  -3.5   4.6  -2.0   4.1  -2.9   0.1   2.7   1.3   1.3   2.0   47552.   4.0  358.  -0.4  -1.6 0.061  1.07    6316.   0.4   13.   1.7   3.3 0.005   1.04   0.63   5.3 33 215   -21 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  18 243.8 999.9 99999 99999  4.2
2024 233  1 2605 51 52  54  19   6.8   6.1   3.1 133.3  -4.2   4.4   0.3   4.4  -0.7   0.1   2.8   1.2   1.4   2.0   47747.   4.2  358.  -1.0  -5.6 0.060  1.11    9079.   0.4   15.   0.9   2.9 0.006   0.25   0.67   5.4 33 215   -11 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  18 243.8 999.9 99999 99999  4.3
2024 233  2 2605 51 52  61  29   7.1   6.8 -33.1 163.2  -5.5   1.7  -3.7   0.7  -4.0   0.0   1.5   0.5   1.0   0.9   38908.   4.0  339.   3.7   2.7 0.058  0.95    7085.   0.3    5.   1.4   1.2 0.005   1.36   0.55   4.8 33 215    -4 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  18 243.8 999.9 99999 99999  3.9
2024 233  3 2605 51 52  57  29   7.1   6.9 -23.5 164.7  -6.1   1.7  -2.8   0.8  -3.2   0.1   1.3   0.5   0.7   1.0   35942.   4.0  330.   3.7  -0.0 0.056  0.89    3631.   0.2    4.   1.0   1.7 0.005   1.06   0.54   4.6 17 215   -14 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 243.8 999.9 99999 99999  3.8
2024 233  4 2605 51 52  57  28   7.2   6.8  -7.6 143.0  -5.4   4.1  -0.9   3.6  -2.2   0.0   2.0   0.8   0.9   1.6   30064.   3.8  327.  -0.3  -1.4 0.062  0.85    6826.   0.2    7.   1.3   2.6 0.006   0.72   0.48   4.4 17 215   -21 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 243.8 999.9 99999 99999  3.7
2024 233  5 2605 51 52  63  29   7.1   6.9  12.7 130.5  -4.4   5.1   1.5   5.3  -0.5   0.1   1.8   0.9   0.7   1.4   27112.   3.9  334.  -2.0  -5.0 0.057  0.89    3366.   0.3    9.   0.8   1.9 0.006   0.17   0.50   4.6 17 215   -17 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 243.8 999.9 99999 99999  3.9
2024 233  6 2605 51 52  58  25   7.0   6.6 -32.8 147.0  -4.6   3.0  -3.6   1.3  -4.5   0.1   2.4   0.5   1.7   1.6   28497.   4.1  327.   0.3   2.6 0.054  0.89    2856.   0.3    4.   2.1   2.2 0.006   1.47   0.55   4.7 17 215   -11 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 243.8 999.9 99999 99999  3.9
2024 233  7 2605 51 52  65  29   7.0   6.4  -6.5 128.4  -4.0   5.0  -0.7   4.2  -2.8   0.1   2.5   1.1   0.9   2.1   28189.   3.7  334.  -2.0  -1.0 0.057  0.85   11979.   0.4   10.   1.0   3.0 0.010   0.94   0.49   4.6 17 215   -13 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 243.8 999.9 99999 99999  3.8
2024 233  8 2605 51 52  60  17   6.9   6.8  23.6 104.5  -1.6   6.0   2.7   6.6  -0.4   0.1   1.3   1.0   0.3   0.8   25133.   4.0  346.  -1.8  -3.9 0.048  0.95    3552.   0.4    8.   0.5   1.5 0.007   0.14   0.54   5.0 17 215   -11 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 243.8 999.9 99999 99999  4.1
2024 233  9 2605 51 52  61  27   6.8   6.4  14.1  94.7  -0.5   6.2   1.6   6.2  -1.6   0.1   2.2   1.3   0.6   1.7   30523.   4.7  346.  -1.8  -1.7 0.045  1.11    4830.   0.7    6.   0.7   1.2 0.008   0.55   0.67   5.5 17 215    -4 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 243.8 999.9 99999 99999  4.4
2024 233 10 2605 51 52  58  33   6.5   5.7 -23.7 117.3  -2.4   4.7  -2.3   3.0  -4.3   0.1   2.9   1.4   0.9   2.3   34022.   5.0  333.  -1.8   1.2 0.042  1.08    7330.   0.5   10.   1.3   2.7 0.010   1.43   0.80   5.7 17 215     1 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 243.8 999.9 99999 99999  4.4
2024 233 11 2605 51 52  56  28   6.7   6.4 -31.0 133.2  -3.7   4.0  -3.3   1.9  -4.8   0.1   1.9   0.6   1.0   1.5   29307.   5.4  323.  -1.8   2.1 0.042  1.10    4029.   0.3    5.   1.4   1.8 0.005   1.55   0.79   5.6 17 215    -5 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 243.8 999.9 99999 99999  4.3
2024 233 12 2605 51 52  61  25   7.0   6.7 -60.7 181.0  -3.3  -0.1  -5.9  -2.9  -5.1   0.1   1.7   0.5   1.5   0.6   29524.   5.8  323.   1.7   4.1 0.036  1.16    3841.   0.4    5.   1.8   0.8 0.005   1.65   0.78   5.6 23 215   -10 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9 243.8 999.9 99999 99999  4.3
2024 233 13 2605 51 52  57  26   6.8   6.6 -64.3 197.7  -2.7  -0.9  -5.9  -3.5  -4.8   0.2   1.7   0.8   1.4   0.4   30146.   5.9  325.   2.5   4.5 0.039  1.20    3293.   0.4    4.   0.9   0.5 0.006   1.56   0.84   5.8 23 215   -12 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9 243.8 999.9 99999 99999  4.4
2024 233 14 2605 51 52  63  35   6.6   5.0 -15.5 149.6  -4.2   2.4  -1.3   1.6  -2.2   0.3   4.3   0.7   1.2   4.0   32440.   5.2  319.  -0.3   1.1 0.053  1.07    6767.   0.5    5.   1.5   4.9 0.008   0.70   0.80   5.5 23 215   -14 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9 243.8 999.9 99999 99999  4.2
2024 233 15 2605 51 52  57  32   6.3   5.9  14.3 126.6  -3.4   4.6   1.5   4.8  -0.5   0.2   2.0   0.8   0.6   1.7   31374.   5.0  319.  -3.2  -2.4 0.056  1.04    6512.   0.7    6.   0.9   2.3 0.010   0.16   0.84   5.7 23 215    -9 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9 243.8 999.9 99999 99999  4.3
2024 233 16 2605 51 52  61  37   6.3   5.9 -29.5 139.6  -3.9   3.3  -2.9   2.0  -3.9   0.1   2.1   0.6   1.3   1.5   31691.   5.3  315.  -2.0   3.5 0.056  1.07    3423.   0.3    5.   1.5   2.0 0.007   1.23   0.89   5.8 23 215   -12 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9 243.8 999.9 99999 99999  4.3
2024 233 17 2605 51 52  64  36   6.1   5.6   9.0 117.2  -2.5   4.9   0.9   4.9  -0.7   0.1   2.4   1.1   0.5   2.0   36446.   5.7  323.  -3.4  -1.1 0.056  1.22    5809.   0.4    9.   0.8   2.2 0.008   0.23   1.05   6.3 23 215    -9 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9 243.8 999.9 99999 99999  4.6
2024 233 18 2605 51 52  57  23   6.0   5.5  32.2 117.6  -2.2   4.1   2.9   4.7   1.6   0.1   2.3   1.3   1.4   1.3   35783.   5.3  322.  -2.3  -3.5 0.060  1.14    5050.   0.6   10.   1.8   1.4 0.009  -0.52   1.01   6.2 17 215    -9 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 243.8 999.9 99999 99999  4.5
2024 233 19 2605 51 52  57  28   5.9   4.4   0.8 125.3  -2.5   3.6   0.1   3.5  -0.8   0.1   3.9   1.0   0.9   3.7   39300.   5.5  321.  -1.8   0.5 0.059  1.17    4400.   0.3    5.   1.1   3.8 0.005   0.26   1.10   6.4 17 215    -9 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 243.8 999.9 99999 99999  4.6
2024 233 20 2605 51 52  63  30   5.9   5.3  15.3 126.1  -3.0   4.2   1.4   4.4   0.5   0.1   2.5   1.1   1.0   2.0   36106.   5.3  317.  -3.2  -1.6 0.064  1.12    5208.   0.6    8.   0.9   2.1 0.009  -0.16   1.04   6.2 17 215    -9 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 243.8 999.9 99999 99999  4.5
2024 233 21 2605 51 52  63  36   5.8   3.9   9.3 127.0  -2.3   3.1   0.6   3.2  -0.0   0.1   4.2   1.7   1.8   3.4   40669.   5.2  321.  -1.1  -0.9 0.064  1.12    8855.   0.6   13.   2.1   3.7 0.017   0.00   1.09   6.3 17 215   -10 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 243.8 999.9 99999 99999  4.5
2024 233 22 2605 51 52  55  23   5.9   5.4 -24.3 118.8  -2.4   4.3  -2.2   3.8  -3.0   0.1   2.2   1.6   1.1   1.1   39894.   5.4  316.  -2.6   2.4 0.064  1.13    9455.   0.6   11.   0.8   1.3 0.013   0.95   1.09   6.2 17 215   -10 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 243.8 999.9 99999 99999  4.5
2024 233 23 2605 51 52  60  32   6.1   5.8 -52.1 129.7  -2.3   2.8  -4.6   1.9  -5.1   0.0   1.5   1.0   0.7   0.9   36298.   5.4  319.  -1.5   4.7 0.056  1.12    4146.   0.3    7.   0.8   0.8 0.005   1.63   0.99   6.1 17 215   -12 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 243.8 999.9 99999 99999  4.5
2024 234  0 2605 51 52  62  27   5.6   4.7 -23.7 124.9  -2.5   3.6  -1.9   3.1  -2.6   0.4   3.0   1.0   0.8   2.7   40628.   5.1  318.  -3.0   1.7 0.061  1.07   12594.   0.6    7.   1.2   3.2 0.012   0.83   1.14   6.4 33 209    -8 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  18 244.5 999.9 99999 99999  4.5
2024 234  1 2605 51 52  62  29   5.8   5.6  33.9  97.3  -0.6   4.6   3.1   5.2   2.0   0.1   1.4   0.9   0.6   1.0   37234.   5.7  331.  -2.2  -2.3 0.047  1.24    7420.   0.4    7.   0.7   1.3 0.005  -0.66   1.17   6.8 33 209    -3 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  18 244.5 999.9 99999 99999  4.8
2024 234  2 2605 51 52  57  28   5.8   5.7  23.2 107.1  -1.5   5.0   2.2   5.4   0.8   0.1   1.2   0.9   0.3   0.7   40198.   5.6  324.  -2.8  -1.9 0.054  1.19    5648.   0.5    6.   0.5   0.8 0.009  -0.26   1.17   6.6 33 209     5 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  18 244.5 999.9 99999 99999  4.7
2024 234  3 2605 51 52  61  29   5.7   5.2  24.6 137.3  -3.5   3.2   2.1   3.7   1.1   0.2   2.1   0.6   1.0   1.8   37904.   5.6  314.  -1.1  -1.8 0.064  1.16    8119.   0.5    5.   1.9   2.2 0.013  -0.35   1.19   6.5 13 209     7 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5 244.5 999.9 99999 99999  4.6
2024 234  4 2605 51 52  61  38   5.6   5.1  22.1 133.0  -3.2   3.5   1.9   3.9   0.6   0.1   2.2   0.9   0.9   1.8   43054.   5.2  318.  -1.7  -2.1 0.068  1.12   10367.   0.9    7.   1.3   2.6 0.016  -0.19   1.18   6.5 13 209     6 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5 244.5 999.9 99999 99999  4.6
2024 234  5 2605 51 52  57  34   6.0   5.5  30.4 131.1  -3.1   3.6   2.8   4.4   1.3   0.2   2.1   0.9   1.4   1.3   44047.   6.0  322.  -1.7  -3.1 0.059  1.28    7063.   0.5    6.   1.5   1.5 0.006  -0.42   1.20   6.6 13 209     7 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5 244.5 999.9 99999 99999  4.6
2024 234  6 2605 51 52  59  24   6.4   6.1  -5.7 160.2  -5.7   2.1  -0.6   1.7  -1.4   0.1   1.9   0.6   1.0   1.5   31575.   4.8  305.  -0.6   0.6 0.082  0.99    5864.   0.4    5.   1.9   2.4 0.006   0.43   0.78   5.2 13 209     9 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5 244.5 999.9 99999 99999  4.0
2024 234  7 2605 51 52  64  24   6.4   5.8 -30.3 162.1  -4.7   1.5  -2.9   0.1  -3.3   0.1   2.6   1.2   1.7   1.4   36821.   5.7  310.   0.3   3.5 0.067  1.16    4867.   0.7    9.   2.1   1.5 0.014   1.02   0.96   5.8 13 209    -1 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5 244.5 999.9 99999 99999  4.3
2024 234  8 2605 51 52  60  28   6.3   5.0 -23.5 124.9  -2.6   3.7  -2.0   2.3  -3.5   0.1   3.7   0.9   2.0   3.0   37204.   6.1  326.  -1.3   3.3 0.049  1.29    4856.   0.5    7.   1.9   3.1 0.007   1.14   1.06   6.4 13 209    -8 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5 244.5 999.9 99999 99999  4.6
2024 234  9 2605 51 52  62  31   6.5   6.1  22.0  98.2  -0.8   5.6   2.3   6.0  -0.7   0.1   2.1   1.1   0.7   1.6   29318.   6.1  335.  -2.8  -1.3 0.035  1.30    4133.   0.5    7.   0.7   1.7 0.006   0.23   0.95   6.4 17 209    -3 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 244.5 999.9 99999 99999  4.7
2024 234 10 2605 51 52  57  22   6.4   5.3   2.3 109.1  -1.7   5.0   0.2   4.4  -2.3   0.1   3.4   1.4   0.6   3.1   32171.   6.3  329.  -2.6   0.3 0.036  1.30    6297.   0.6    8.   0.5   2.8 0.006   0.76   1.03   6.5 17 209     3 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 244.5 999.9 99999 99999  4.7
2024 234 11 2605 51 52  59  31   6.3   6.0 -20.3 128.7  -3.5   4.4  -2.1   2.8  -4.0   0.1   1.7   0.7   0.6   1.5   27551.   6.2  319.  -2.8   2.8 0.039  1.22    4198.   0.6    6.   0.7   1.8 0.005   1.28   1.01   6.3 17 209     2 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 244.5 999.9 99999 99999  4.6
2024 234 12 2605 51 52  60  33   6.4   6.2 -63.6 148.0  -2.3   1.4  -5.5  -1.4  -5.5   0.0   1.5   1.0   1.0   0.6   27662.   6.7  326.   0.1   5.5 0.034  1.35    2448.   0.3    7.   1.7   0.3 0.002   1.79   1.06   6.6 20 209    -2 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 244.5 999.9 99999 99999  4.8
2024 234 13 2605 51 52  61  35   6.3   6.1 -56.4 142.9  -2.7   2.0  -5.1  -0.6  -5.4   0.0   1.4   0.7   0.9   0.8   25713.   6.5  323.  -0.9   5.6 0.034  1.29    2166.   0.2    5.   1.1   1.0 0.004   1.74   1.05   6.5 20 209    -6 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 244.5 999.9 99999 99999  4.7
2024 234 14 2605 51 52  63  36   6.3   5.9 -61.2 149.7  -2.5   1.4  -5.2  -1.0  -5.3   0.1   1.9   0.8   1.5   0.9   28845.   6.7  323.  -0.2   4.9 0.035  1.33    4890.   0.4    5.   1.5   1.0 0.004   1.71   1.10   6.6 20 209    -4 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 244.5 999.9 99999 99999  4.7
2024 234 15 2605 51 52  55  28   6.1   4.7 -38.0 149.9  -3.2   1.9  -2.9   0.6  -3.4   0.1   3.8   2.2   1.5   2.7   32264.   5.8  319.  -1.4   2.4 0.044  1.16    9894.   1.2   16.   2.1   2.5 0.014   1.08   1.04   6.3 27 209    -3 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 244.5 999.9 99999 99999  4.6
2024 234 16 2605 51 52  63  33   6.2   5.3 -50.6 140.3  -2.6   2.2  -4.1   0.6  -4.6   0.2   3.0   1.4   1.2   2.4   29943.   5.9  321.  -2.4   2.9 0.037  1.17    8753.   1.0   11.   1.6   1.7 0.008   1.48   1.01   6.3 27 209     2 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 244.5 999.9 99999 99999  4.6
2024 234 17 2605 51 52  57  34   6.5   6.3 -61.7 141.7  -2.3   1.9  -5.6  -0.0  -5.9   0.1   1.7   1.5   0.6   0.5   26117.   6.5  322.  -1.6   3.9 0.037  1.29    4442.   0.3    7.   0.6   0.5 0.003   1.90   0.99   6.3 27 209    -2 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 244.5 999.9 99999 99999  4.6
2024 234 18 2605 51 52  59  33   6.8   6.7 -35.4 143.1  -4.3   3.3  -3.9   2.1  -4.7   0.0   1.2   0.4   0.9   0.6   23494.   6.4  312.  -2.6   3.1 0.039  1.20    1608.   0.2    3.   0.9   0.4 0.003   1.47   0.87   5.8 17 209    -7 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 244.5 999.9 99999 99999  4.4
2024 234 19 2605 51 52  59  29   6.8   6.4 -16.4 130.5  -4.0   4.7  -1.8   4.1  -2.9   0.1   2.0   0.7   1.0   1.6   24856.   6.0  311.  -4.1   1.8 0.040  1.12    2872.   0.3    3.   1.2   1.5 0.006   0.90   0.83   5.6 17 209   -12 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 244.5 999.9 99999 99999  4.3
2024 234 20 2605 51 52  61  31   7.0   6.9   4.1 109.1  -2.3   6.5   0.5   6.5  -0.9   0.1   0.9   0.8   0.3   0.5   23985.   6.1  319.  -5.7  -0.9 0.036  1.19    2351.   0.2    4.   0.3   0.7 0.003   0.29   0.79   5.6 17 209   -11 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 244.5 999.9 99999 99999  4.3
2024 234 21 2605 51 52  58  29   7.1   6.3 -22.5 133.1  -4.0   4.3  -2.4   3.7  -3.2   0.2   3.0   1.0   2.0   2.0   24907.   6.1  311.  -3.9   2.3 0.045  1.16    2419.   0.4    5.   1.2   2.1 0.008   1.00   0.77   5.4 13 209    -9 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5 244.5 999.9 99999 99999  4.2
2024 234 22 2605 51 52  64  32   7.4   6.6 -16.7 133.2  -4.3   4.6  -1.9   4.1  -2.7   0.1   3.3   1.1   1.9   2.5   25207.   5.9  312.  -4.1   2.5 0.047  1.14    2653.   0.4    7.   1.4   2.7 0.010   0.84   0.69   5.1 13 209    -6 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5 244.5 999.9 99999 99999  4.1
2024 234 23 2605 51 52  58  31   8.1   7.9  -4.6 117.1  -3.6   7.0  -0.6   6.7  -2.0   0.3   1.7   1.2   0.4   1.1   26496.   5.8  321.  -5.5   0.9 0.038  1.15    3343.   0.4    6.   0.4   1.5 0.006   0.64   0.57   4.8 13 209    -3 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5 244.5 999.9 99999 99999  3.9
2024 235  0 2605 51 52  60  32   8.4   7.9 -15.4 134.8  -5.4   5.4  -2.1   4.8  -3.2   0.1   2.6   1.4   1.1   1.9   24180.   5.6  310.  -4.2   2.2 0.054  1.09    2926.   0.5   10.   1.3   2.5 0.015   0.99   0.50   4.4 30 214     2 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15 235.8 999.9 99999 99999  3.6
2024 235  1 2605 51 52  60  34   8.8   8.6 -29.0 140.5  -5.8   4.8  -4.2   3.7  -5.2   0.2   1.5   0.5   1.0   1.1   18092.   4.7  312.  -3.3   3.4 0.039  0.88    4452.   0.7    4.   1.4   0.9 0.008   1.62   0.37   3.8 30 214     3 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15 235.8 999.9 99999 99999  3.3
2024 235  2 2605 51 52  64  36   8.4   7.7  -8.7 131.8  -5.1   5.7  -1.2   5.2  -2.6   0.2   3.2   1.4   0.8   2.7   19102.   5.4  317.  -3.7   0.2 0.030  1.01    6345.   0.9   11.   0.9   3.4 0.007   0.82   0.47   4.4 30 214     7 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15 235.8 999.9 99999 99999  3.7
2024 235  3 2605 51 52  55  27   8.0   7.4   0.8 132.2  -5.0   5.5   0.1   5.3  -1.5   0.1   2.9   0.9   1.1   2.6   20922.   6.6  319.  -3.8  -1.4 0.030  1.26    4571.   0.8    7.   1.1   3.2 0.008   0.48   0.64   5.1 27 214     9 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 235.8 999.9 99999 99999  4.1
2024 235  4 2605 51 52  63  25   8.0   7.8 -35.7 132.0  -4.2   4.7  -4.5   2.9  -5.8   0.1   1.8   0.6   0.7   1.5   39947.   9.0  322.  -2.7   4.4 0.041  1.81    6313.   0.5    3.   0.7   1.3 0.005   1.87   0.98   6.0 27 214     8 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 235.8 999.9 99999 99999  4.4
2024 235  5 2605 51 52  60  30   8.1   7.9 -35.5 130.4  -4.2   4.9  -4.6   2.8  -6.1   0.1   1.8   0.4   1.1   1.4   47069.   9.6  324.  -2.8   4.7 0.037  1.93    5119.   0.3    3.   1.1   1.2 0.005   1.98   1.07   6.2 27 214     2 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 235.8 999.9 99999 99999  4.5
2024 235  6 2605 51 52  61  22   7.9   7.7 -25.0 117.4  -3.2   6.2  -3.2   4.3  -5.5   0.1   1.6   0.8   0.9   1.1   61284.  10.5  328.  -3.6   2.3 0.026  2.08    4918.   0.4    3.   0.5   1.1 0.006   1.80   1.33   6.7 20 214    -4 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 235.8 999.9 99999 99999  4.6
2024 235  7 2605 51 52  60  28   7.8   7.7  -7.6 111.7  -2.8   7.1  -1.0   5.9  -4.0   0.1   1.1   0.4   0.2   1.0   65534.  10.8  329.  -4.5   0.5 0.026  2.16    3532.   0.4    1.   0.4   0.4 0.003   1.32   1.43   6.9 20 214    -7 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 235.8 999.9 99999 99999  4.6
2024 235  8 2605 51 52  61  34   8.0   7.8 -13.3 108.8  -2.5   7.2  -1.8   5.5  -5.0   0.3   1.5   0.3   0.2   1.5   69204.  11.7  333.  -4.2   0.6 0.022  2.36    1975.   0.4    2.   0.7   0.7 0.006   1.67   1.50   7.1 20 214    -8 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 235.8 999.9 99999 99999  4.7
2024 235  9 2605 51 52  59  36   8.0   6.8   6.5  98.2  -1.0   6.7   0.8   6.2  -2.6   0.1   3.9   1.8   1.5   3.1   67165.  12.7  339.  -4.3  -0.5 0.037  2.80    7410.   0.6    7.   1.4   2.0 0.008   0.88   1.61   7.6 20 214    -2 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 235.8 999.9 99999 99999  4.9
2024 235 10 2605 51 52  63  35   8.0   7.4 -20.0 108.0  -2.1   6.6  -2.5   4.5  -5.5   0.2   2.8   1.6   1.1   2.0   67289.  15.0  337.  -3.5   1.7 0.053  3.45    6884.   1.1    5.   0.5   1.1 0.006   1.85   1.91   8.2 20 214     7 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 235.8 999.9 99999 99999  5.0
2024 235 11 2605 51 52  55  30   8.2   6.9  35.6 119.3  -2.7   4.9   4.0   6.2   1.0   0.2   4.3   2.5   2.8   2.2   70213.  15.6  335.  -2.8  -1.8 0.055  3.57    5953.   1.0    9.   1.0   1.4 0.011  -0.34   1.92   8.1 20 214    10 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 235.8 999.9 99999 99999  5.0
2024 235 12 2605 51 52  61  32   8.6   7.8  31.1 157.4  -6.2   2.6   4.1   4.3   2.3   0.4   3.5   1.4   2.7   1.7   62991.  14.9  319.  -1.9  -2.3 0.067  3.21    6020.   0.9    6.   1.6   1.3 0.010  -0.73   1.60   7.2 20 214     9 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 235.8 999.9 99999 99999  4.6
2024 235 13 2605 51 52  63  33   8.8   7.9  41.6 121.7  -3.1   5.0   5.2   6.9   2.2   0.2   3.8   2.4   1.3   2.6   64056.  15.4  329.  -3.7  -2.6 0.060  3.45    6889.   0.7   10.   1.1   1.9 0.009  -0.72   1.59   7.3 20 214    14 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 235.8 999.9 99999 99999  4.8
2024 235 14 2605 51 52  63  34   9.4   9.0  68.1   5.2   3.3   0.3   8.3   3.9   7.3   0.2   2.8   1.7   2.1   0.7   56353.  16.6  347.  -1.7  -4.2 0.044  3.93    3788.   1.0    5.   0.8   0.3 0.008  -2.53   1.44   7.5 20 214    19 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 235.8 999.9 99999 99999  5.0
